router_id,hour,timestamp_idx,health_now,speed_now,latency_now,packet_loss_now,disconnects_now,signal_now,devices_now,latency_delta,packet_loss_delta,disconnect_delta,speed_delta,signal_delta,devices_delta,health_delta,congestion_stress_index,rf_client_contention,instability_multiplier,throughput_deficit_ratio,latency_mean_3h,packet_loss_mean_3h,disconnects_mean_3h,speed_mean_3h,signal_mean_3h,devices_mean_3h,health_mean_3h,latency_ema_3h,packet_loss_ema_3h,health_ema_3h,latency_mean_6h,packet_loss_mean_6h,disconnects_mean_6h,speed_mean_6h,signal_mean_6h,devices_mean_6h,health_mean_6h,latency_ema_6h,packet_loss_ema_6h,health_ema_6h,latency_std_6h,packet_loss_std_6h,speed_std_6h,signal_std_6h,devices_std_6h,latency_cv_6h,latency_max_6h,latency_min_6h,packet_loss_max_6h,speed_min_6h,disconnects_max_6h,latency_slope_6h,packet_loss_slope_6h,disconnect_slope_6h,speed_slope_6h,signal_slope_6h,devices_slope_6h,health_slope_6h,latency_mean_12h,packet_loss_mean_12h,disconnects_mean_12h,speed_mean_12h,signal_mean_12h,devices_mean_12h,health_mean_12h,latency_ema_12h,packet_loss_ema_12h,health_ema_12h,latency_std_12h,packet_loss_std_12h,speed_std_12h,signal_std_12h,devices_std_12h,latency_cv_12h,latency_max_12h,latency_min_12h,packet_loss_max_12h,speed_min_12h,disconnects_max_12h,latency_slope_12h,packet_loss_slope_12h,disconnect_slope_12h,speed_slope_12h,signal_slope_12h,devices_slope_12h,health_slope_12h,latency_mean_24h,packet_loss_mean_24h,disconnects_mean_24h,speed_mean_24h,signal_mean_24h,devices_mean_24h,health_mean_24h,latency_ema_24h,packet_loss_ema_24h,health_ema_24h,latency_std_24h,packet_loss_std_24h,speed_std_24h,signal_std_24h,devices_std_24h,latency_cv_24h,latency_pct_change_6h,speed_pct_change_6h,devices_pct_change_6h,hour_of_day,day_of_week,is_weekend,device_load_ratio,future_degradation,model,firmware_version,building,room,user_type,prior_complaints_count
R-1031,2026-08-06T17:00,17,89.9,75.3,45.0,0.2,0.0,-53.0,16.0,13.0,-0.09999999999999998,-1.0,40.0,-10.0,6.0,4.700000000000003,0.2700000000000001,1.1306666666666667,0.0,0.0,38.333333333333336,0.36666666666666664,0.6666666666666666,54.1,-46.666666666666664,11.333333333333334,87.66666666666667,40.28571428571428,0.2857142857142857,88.27142857142857,35.5,0.5,0.5,45.150000000000006,-50.666666666666664,11.0,85.61666666666667,37.85040774719673,0.39687524504038263,86.42780718262368,8.88350531415762,0.21602468994692867,15.611827781098107,6.548960901462833,3.7859388972001824,0.2502395158242947,45.0,19.0,0.8,26.2,1.0,2.7142857142857144,-0.10857142857142857,0.02857142857142857,4.8999999999999995,0.7428571428571429,0.8571428571428571,0.45428571428571646,33.25,0.5666666666666667,0.5,50.30833333333333,-52.916666666666664,9.75,86.04166666666667,35.626857641349666,0.48199968466513093,85.80980781308386,8.287792227125388,0.26562295750848713,17.9187266257647,6.7879591107260575,4.361288036043175,0.24925683412201644,45.0,19.0,1.0,25.8,1.0,1.2692307692307692,-0.04335664335664336,0.013986013986013986,-1.0248251748251747,0.24825174825174826,0.45104895104895104,-0.31993006993006906,31.166666666666668,0.5333333333333334,0.5555555555555556,50.38333333333333,-53.333333333333336,10.222222222222221,86.29444444444445,32.88748756986854,0.5146093753246449,86.0210149588027,9.233092656309694,0.27284509239574833,18.278744486424664,6.887992773257275,4.3147750753216885,0.2962488671814232,136.8421052631579,68.83408071748877,166.66666666666669,17,3,0,0.5333333333333333,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T18:00,18,89.8,70.1,44.0,0.4,0.0,-50.0,18.0,-1.0,0.2,0.0,-5.200000000000003,3.0,2.0,-0.10000000000000853,0.44,1.2,0.0,0.0,40.333333333333336,0.3,0.3333333333333333,60.23333333333333,-48.666666666666664,14.666666666666666,88.30000000000001,42.57142857142857,0.32857142857142857,89.17142857142858,39.666666666666664,0.45,0.5,49.4,-51.166666666666664,13.0,85.11666666666666,40.70136438485062,0.38464086881518067,87.260019211166,5.312459150169743,0.19790570145063197,18.148461826465255,6.361778227997438,3.7859388972001824,0.13392750783768062,45.0,32.0,0.8,26.2,1.0,0.6285714285714286,-0.08285714285714287,-0.14285714285714285,8.354285714285714,1.5714285714285714,0.8571428571428571,2.4885714285714298,34.5,0.525,0.5,50.94166666666666,-53.333333333333336,11.0,85.85000000000001,37.27429183824843,0.4574090669156664,86.36859723857106,8.674675786448736,0.24874685927665496,18.46444594047947,6.433419688539594,4.396968652757639,0.2514398049869764,45.0,19.0,1.0,25.8,1.0,1.4895104895104896,-0.03461538461538461,-0.027972027972027972,0.29055944055944016,0.7202797202797203,0.46153846153846156,0.10000000000000048,31.842105263157894,0.5263157894736843,0.5263157894736842,51.421052631578945,-53.1578947368421,10.631578947368421,86.47894736842106,34.005870523932614,0.5030748845832476,86.40133871369709,9.432659712513622,0.2672316268376022,18.32787864795247,6.745471446945072,4.544638556825874,0.2962321954605648,-2.2222222222222223,85.44973544973546,12.5,18,3,0,0.6,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T19:00,19,90.6,65.4,11.0,0.6,1.0,-52.0,9.0,-33.0,0.19999999999999996,1.0,-4.699999999999989,-2.0,-9.0,0.7999999999999972,0.154,0.624,1.1,0.0,33.333333333333336,0.4000000000000001,0.3333333333333333,70.26666666666667,-51.666666666666664,14.333333333333334,90.09999999999998,25.285714285714285,0.48571428571428565,90.27142857142857,34.0,0.4166666666666667,0.5,54.0,-50.5,11.833333333333334,87.28333333333332,30.727515094487572,0.4374206069160197,88.78314318199638,11.32843031197762,0.14624940645653536,18.12309760131161,6.020797289396148,3.7601713908928263,0.33318902882609797,45.0,11.0,0.6,26.2,1.0,-2.4,0.008571428571428572,0.02857142857142857,8.32,0.4857142857142857,0.8857142857142857,1.7685714285714276,33.25,0.5333333333333333,0.5,51.916666666666664,-53.416666666666664,11.083333333333334,85.91666666666667,32.87283464448842,0.4817411898734527,87.0387427294263,10.662434056068061,0.24944382578492943,18.888392967346082,6.409086431691251,4.34853104188325,0.3206746120096824,45.0,11.0,1.0,25.8,1.0,0.1993006993006993,-0.032867132867132866,0.013986013986013986,0.972027972027972,0.8776223776223776,0.24825174825174826,0.4622377622377624,30.8,0.53,0.55,52.120000000000005,-53.1,10.55,86.685,31.737345306439465,0.5126323176872287,86.81535343214826,10.254754994635416,0.26095976701399776,18.121743845447103,6.579513659838393,4.443815927780988,0.33294648263540877,-67.64705882352942,149.61832061068702,-10.0,19,3,0,0.3,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T20:00,20,89.8,64.7,44.0,0.8,0.0,-41.0,18.0,33.0,0.20000000000000007,-1.0,-0.7000000000000028,11.0,9.0,-0.7999999999999972,0.792,0.9839999999999999,0.0,0.0,33.0,0.6,0.3333333333333333,66.73333333333333,-47.666666666666664,15.0,90.06666666666666,34.57142857142857,0.6857142857142857,90.02857142857141,35.666666666666664,0.4833333333333334,0.5,60.416666666666664,-47.166666666666664,13.166666666666666,88.86666666666666,34.95722575080373,0.5585176037010899,89.48936720771583,11.925695879998878,0.20344259359556174,13.324715965286298,4.6696419087073,4.258977446393546,0.334365211299442,45.0,11.0,0.8,35.3,1.0,-0.9714285714285716,0.06000000000000002,-0.14285714285714285,4.288571428571429,-0.2571428571428571,1.4,0.7314285714285692,35.0,0.5166666666666666,0.5,51.15833333333333,-52.5,11.333333333333334,85.76666666666667,35.08766806682379,0.5259139710802208,87.42044052635413,10.559356040971437,0.22298480267099421,18.163354055778232,7.274384280931732,4.642796092394707,0.30169580068609797,45.0,11.0,0.8,25.8,1.0,0.14685314685314685,-0.0013986013986013951,-0.027972027972027972,2.4583916083916084,1.4195804195804196,0.6923076923076923,0.8699300699300698,31.428571428571427,0.5428571428571429,0.5238095238095238,52.71904761904763,-52.523809523809526,10.904761904761905,86.83333333333333,32.924433687943456,0.5404509952426162,87.10428265278865,10.39492288421167,0.2610809554642438,17.886776681262376,6.918705133594262,4.617820160914536,0.33074744107800375,15.789473684210526,25.145067698259187,125.0,20,3,0,0.6,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T21:00,21,87.0,52.4,45.0,0.2,1.0,-49.0,12.0,1.0,-0.6000000000000001,1.0,-12.300000000000004,-8.0,-6.0,-2.799999999999997,0.2700000000000001,0.784,0.7,0.0,33.333333333333336,0.5333333333333333,0.6666666666666666,60.83333333333334,-47.333333333333336,13.0,89.13333333333333,39.857142857142854,0.42857142857142855,88.3142857142857,36.833333333333336,0.4166666666666667,0.5,60.53333333333333,-48.0,13.833333333333334,88.71666666666665,38.13289030032149,0.43858111816827416,88.73873794401317,12.42868545833477,0.21921577396609843,13.250744213900678,4.47213595499958,3.670452590924207,0.3374302828243966,45.0,11.0,0.8,35.3,1.0,0.8285714285714286,0.04285714285714286,0.02857142857142857,1.400000000000001,0.11428571428571428,0.20000000000000004,0.2714285714285702,36.5,0.48333333333333334,0.5,53.375,-51.416666666666664,11.583333333333334,86.6083333333333,37.04375234968629,0.4661931348270926,87.59765805772565,10.594810050208546,0.23746344747958345,16.478325410469758,6.726295827240692,4.590902840279774,0.290268688973196,45.0,11.0,0.8,26.2,1.0,0.16783216783216784,-0.009790209790209786,0.013986013986013986,1.3534965034965036,1.1223776223776223,0.6118881118881118,0.5143356643356646,32.04545454545455,0.5272727272727273,0.5454545454545454,52.70454545454547,-52.36363636363637,10.954545454545455,86.8409090909091,34.07409076327082,0.5080382797336027,87.09435439878263,10.542025304497288,0.26488731426060846,17.47565780457146,6.7993679822964195,4.517413507017974,0.3289708997522587,40.625,48.44192634560907,20.0,21,3,0,0.4,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T22:00,22,95.5,60.2,17.0,0.1,0.0,-58.0,3.0,-28.0,-0.1,-1.0,7.800000000000004,-9.0,-9.0,8.5,0.068,0.23199999999999998,0.0,0.0,35.333333333333336,0.3666666666666667,0.3333333333333333,59.1,-49.333333333333336,11.0,90.76666666666667,28.857142857142854,0.22857142857142856,92.25714285714285,34.333333333333336,0.38333333333333336,0.3333333333333333,64.68333333333332,-50.5,12.666666666666666,90.43333333333332,31.43856347526072,0.3330922135968007,91.1212263781071,14.487542541400487,0.24776781245530846,7.228973340354461,5.123475382979799,5.405758246742285,0.42196713558434357,45.0,11.0,0.8,52.4,1.0,-2.9714285714285715,-0.025714285714285707,0.05714285714285714,-3.694285714285713,-0.3142857142857143,-2.1142857142857143,0.5371428571428567,34.583333333333336,0.4333333333333333,0.5,51.866666666666674,-51.25,10.75,87.30833333333332,33.409235186273946,0.3954853914925143,89.0145877035936,11.800129471982736,0.24944382578492943,14.878526659436261,6.53356717268599,5.133630943753813,0.3412084643825954,45.0,11.0,0.8,26.2,1.0,-0.4230769230769231,-0.014685314685314683,-0.027972027972027972,2.748951048951049,0.479020979020979,0.34615384615384615,0.8786713286713289,31.391304347826086,0.5086956521739131,0.5217391304347826,53.03043478260871,-52.608695652173914,10.608695652173912,87.21739130434783,32.472894572236946,0.4697727376110949,87.88262991555584,10.757157901823497,0.2733258025304645,17.159746496115964,6.74852080690913,4.706509187652709,0.3426794361851387,-62.22222222222222,-20.053120849933592,-81.25,22,3,0,0.1,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1031,2026-08-06T23:00,23,84.9,34.8,12.0,0.2,1.0,-59.0,8.0,-5.0,0.1,1.0,-25.400000000000006,-1.0,5.0,-10.599999999999994,0.07200000000000001,0.6293333333333333,0.7,0.09120000000000002,24.666666666666668,0.16666666666666666,0.6666666666666666,49.133333333333326,-55.333333333333336,7.666666666666667,89.13333333333333,18.142857142857142,0.17142857142857143,88.22857142857143,28.833333333333332,0.38333333333333336,0.5,57.93333333333334,-51.5,11.333333333333334,89.60000000000001,24.440700227397475,0.29506586685485764,89.12494707127733,15.614274096337478,0.24776781245530846,11.693825531260314,6.020797289396148,5.405758246742285,0.5415353299763299,45.0,11.0,0.8,34.8,1.0,-4.0285714285714285,-0.08857142857142856,0.08571428571428572,-5.84,-2.0285714285714285,-2.1142857142857143,-0.3599999999999982,32.166666666666664,0.44166666666666665,0.5,51.541666666666664,-51.083333333333336,11.166666666666666,87.60833333333333,29.420940360544027,0.36780577220770866,88.46779623859243,13.132868012061273,0.23964673074247345,15.201669773050883,6.304209352135726,4.6696419087073,0.4082755625690875,45.0,11.0,0.8,26.2,1.0,-1.0,-0.03881118881118881,0.013986013986013986,1.4940559440559442,-0.26223776223776224,-0.11188811188811189,0.5129370629370633,30.583333333333332,0.49583333333333335,0.5416666666666666,52.270833333333336,-52.875,10.5,87.12083333333334,30.57905670709046,0.4448175060160008,87.60672279104702,11.220950147925185,0.2745893398432568,17.188913073225105,6.728747406959683,4.636809247747852,0.36689743255425156,-72.72727272727273,-50.35663338088445,-55.55555555555556,23,3,0,0.26666666666666666,0,TL-841N,v3.0,Hostel-A,117,staff,0
R-1032,2026-08-06T00:00,0,77.5,26.7,34.0,0.7,1.0,-51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.20400000000000001,1.2,0.3961,34.0,0.7,1.0,26.7,-51.0,3.0,77.5,34.0,0.7,77.5,34.0,0.7,1.0,26.7,-51.0,3.0,77.5,34.0,0.7,77.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.7,26.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.7,1.0,26.7,-51.0,3.0,77.5,34.0,0.7,77.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.7,26.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.7,1.0,26.7,-51.0,3.0,77.5,34.0,0.7,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0.1,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T01:00,1,90.4,37.1,14.0,0.0,0.0,-60.0,17.0,-20.0,-0.7,-1.0,10.400000000000002,-9.0,14.0,12.900000000000006,0.028000000000000004,1.3599999999999999,0.0,0.09029999999999998,24.0,0.35,0.5,31.9,-55.5,10.0,83.95,20.666666666666664,0.2333333333333333,86.1,24.0,0.35,0.5,31.9,-55.5,10.0,83.95,22.333333333333332,0.29166666666666663,85.02499999999999,10.0,0.35,5.200000000000001,4.5,7.0,0.4166664930556279,34.0,14.0,0.7,26.7,1.0,-20.0,-0.7,-1.0,10.400000000000002,-9.0,14.0,12.900000000000006,24.0,0.35,0.5,31.9,-55.5,10.0,83.95,23.166666666666664,0.3208333333333333,84.4875,10.0,0.35,5.200000000000001,4.5,7.0,0.4166664930556279,34.0,14.0,0.7,26.7,1.0,-20.0,-0.7,-1.0,10.400000000000002,-9.0,14.0,12.900000000000006,24.0,0.35,0.5,31.9,-55.5,10.0,83.95,23.583333333333336,0.33541666666666664,84.21875000000001,10.0,0.35,5.200000000000001,4.5,7.0,0.4166664930556279,-58.82352941176471,38.951310861423224,466.6666666666667,1,3,0,0.5666666666666667,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T02:00,2,94.2,50.7,13.0,0.4,1.0,-40.0,13.0,-1.0,0.4,1.0,13.600000000000001,20.0,-4.0,3.799999999999997,0.13,0.6933333333333334,0.9,0.0,20.333333333333332,0.3666666666666667,0.6666666666666666,38.166666666666664,-50.333333333333336,11.0,87.36666666666667,16.285714285714285,0.32857142857142857,90.72857142857143,20.333333333333332,0.3666666666666667,0.6666666666666666,38.166666666666664,-50.333333333333336,11.0,87.36666666666667,18.137614678899084,0.34036697247706427,89.14954128440368,9.672412085697939,0.2867441755680875,9.826947078767082,8.178562764256865,5.887840577551898,0.47569216371031,34.0,13.0,0.7,26.7,1.0,-10.5,-0.14999999999999997,0.0,12.000000000000002,5.5,5.0,8.350000000000001,20.333333333333332,0.3666666666666667,0.6666666666666666,38.166666666666664,-50.333333333333336,11.0,87.36666666666667,19.1986143187067,0.35173210161662816,88.2782909930716,9.672412085697939,0.2867441755680875,9.826947078767082,8.178562764256865,5.887840577551898,0.47569216371031,34.0,13.0,0.7,26.7,1.0,-10.5,-0.14999999999999997,0.0,12.000000000000002,5.5,5.0,8.350000000000001,20.333333333333332,0.3666666666666667,0.6666666666666666,38.166666666666664,-50.333333333333336,11.0,87.36666666666667,19.75766338924234,0.35876229034123774,87.82677848467323,9.672412085697939,0.2867441755680875,9.826947078767082,8.178562764256865,5.887840577551898,0.47569216371031,-61.76470588235294,89.88764044943822,333.33333333333337,2,3,0,0.43333333333333335,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T03:00,3,82.6,28.2,27.0,0.5,0.0,-60.0,11.0,14.0,0.09999999999999998,-1.0,-22.500000000000004,-20.0,-2.0,-11.600000000000009,0.324,0.8799999999999999,0.0,0.2943,18.0,0.3,0.3333333333333333,38.66666666666667,-53.333333333333336,13.666666666666666,89.06666666666668,21.14285714285714,0.39999999999999997,87.02857142857142,22.0,0.4,0.5,35.675,-52.75,11.0,86.17500000000001,21.560810810810814,0.40202702702702703,86.61970720720721,8.860022573334675,0.25495097567963926,9.54211061558186,8.227241335952167,5.0990195135927845,0.40272811572970535,34.0,13.0,0.7,26.7,1.0,-2.2,-0.019999999999999983,-0.2,1.8099999999999998,-0.7,2.0,1.909999999999998,22.0,0.4,0.5,35.675,-52.75,11.0,86.17500000000001,21.66120689655172,0.3985344827586207,86.48587643678161,8.860022573334675,0.25495097567963926,9.54211061558186,8.227241335952167,5.0990195135927845,0.40272811572970535,34.0,13.0,0.7,26.7,1.0,-2.2,-0.019999999999999983,-0.2,1.8099999999999998,-0.7,2.0,1.909999999999998,22.0,0.4,0.5,35.675,-52.75,11.0,86.17500000000001,21.8005849220104,0.3986026863084922,86.35240648469093,8.860022573334675,0.25495097567963926,9.54211061558186,8.227241335952167,5.0990195135927845,0.40272811572970535,-20.588235294117645,5.617977528089887,266.66666666666663,3,3,0,0.36666666666666664,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T04:00,4,90.2,77.0,43.0,0.1,0.0,-56.0,14.0,16.0,-0.4,0.0,48.8,4.0,3.0,7.6000000000000085,0.17200000000000001,1.0453333333333334,0.0,0.0,27.666666666666668,0.3333333333333333,0.3333333333333333,51.96666666666667,-52.0,12.666666666666666,89.0,34.14285714285714,0.2571428571428571,88.6,26.2,0.34,0.4,43.94,-53.4,11.6,86.98,29.08536763631048,0.2960239731033475,87.87629001607951,11.54816002660164,0.2576819745345025,18.603290031604622,7.472616676907761,4.715930449020639,0.4407692984316281,43.0,13.0,0.7,26.7,1.0,3.1,-0.06999999999999999,-0.2,9.17,-1.0,1.6,1.7599999999999993,26.2,0.34,0.4,43.94,-53.4,11.6,86.98,27.458880718410214,0.3174237307483757,87.49499053471715,11.54816002660164,0.2576819745345025,18.603290031604622,7.472616676907761,4.715930449020639,0.4407692984316281,43.0,13.0,0.7,26.7,1.0,3.1,-0.06999999999999999,-0.2,9.17,-1.0,1.6,1.7599999999999993,26.2,0.34,0.4,43.94,-53.4,11.6,86.98,26.775244031596003,0.3285325184228912,87.255283571653,11.54816002660164,0.2576819745345025,18.603290031604622,7.472616676907761,4.715930449020639,0.4407692984316281,26.47058823529412,188.38951310861424,366.66666666666663,4,3,0,0.4666666666666667,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T05:00,5,85.8,35.6,25.0,0.6,0.0,-59.0,15.0,-18.0,0.5,0.0,-41.4,-3.0,1.0,-4.400000000000006,0.35,1.18,0.0,0.18,31.666666666666668,0.39999999999999997,0.0,46.93333333333334,-58.333333333333336,13.333333333333334,86.2,30.428571428571427,0.4428571428571428,86.6,26.0,0.38333333333333336,0.3333333333333333,42.55,-54.333333333333336,12.166666666666666,86.78333333333335,27.739355445777463,0.39617540970751974,87.1922116364777,10.55146119422961,0.25440562537456246,17.264486670619547,7.1336448530109,4.487637339278753,0.4058252744606487,43.0,13.0,0.7,26.7,1.0,1.6,-0.0028571428571428532,-0.17142857142857143,4.048571428571429,-1.3714285714285714,1.4,0.8371428571428563,26.0,0.38333333333333336,0.3333333333333333,42.55,-54.333333333333336,12.166666666666666,86.78333333333335,26.861243342602624,0.38610463045880394,87.08301866166019,10.55146119422961,0.25440562537456246,17.264486670619547,7.1336448530109,4.487637339278753,0.4058252744606487,43.0,13.0,0.7,26.7,1.0,1.6,-0.0028571428571428532,-0.17142857142857143,4.048571428571429,-1.3714285714285714,1.4,0.8371428571428563,26.0,0.38333333333333336,0.3333333333333333,42.55,-54.333333333333336,12.166666666666666,86.78333333333335,26.414463320517314,0.38370252845811886,86.95952804032467,10.55146119422961,0.25440562537456246,17.264486670619547,7.1336448530109,4.487637339278753,0.4058252744606487,-26.47058823529412,33.33333333333334,400.0,5,3,0,0.5,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T06:00,6,86.0,67.1,32.0,0.7,1.0,-57.0,5.0,7.0,0.09999999999999998,1.0,31.499999999999993,2.0,-10.0,0.20000000000000284,0.512,0.37999999999999995,1.2,0.0,33.333333333333336,0.4666666666666666,0.3333333333333333,59.9,-57.333333333333336,11.333333333333334,87.33333333333333,31.57142857142857,0.5857142857142856,86.54285714285714,25.666666666666668,0.3833333333333333,0.3333333333333333,49.28333333333333,-55.333333333333336,12.5,88.2,28.869168038892806,0.48298243550537123,87.22351603544263,10.322575044801349,0.25440562537456246,17.64382957926714,7.01585505994973,3.8188130791298667,0.4021780918059908,43.0,13.0,0.7,28.2,1.0,4.057142857142857,0.10571428571428569,0.057142857142857155,4.385714285714285,-1.0857142857142856,-1.457142857142857,-1.1314285714285726,26.857142857142858,0.42857142857142855,0.42857142857142855,46.05714285714286,-54.714285714285715,11.142857142857142,86.67142857142858,28.007938911563226,0.45614928393582566,86.84134683650387,9.991833400026122,0.26029810226126565,18.146141435015647,6.670067159959287,4.8529393575608655,0.37203621147685134,43.0,13.0,0.7,26.7,1.0,1.6428571428571428,0.03214285714285714,-0.035714285714285705,5.160714285714285,-1.1428571428571428,0.10714285714285714,0.43928571428571367,26.857142857142858,0.42857142857142855,0.42857142857142855,46.05714285714286,-54.714285714285715,11.142857142857142,86.67142857142858,27.425069448635316,0.4409310780839104,86.78591805917188,9.991833400026122,0.26029810226126565,18.146141435015647,6.670067159959287,4.8529393575608655,0.37203621147685134,128.57142857142858,80.86253369272235,-70.58823529411765,6,3,0,0.16666666666666666,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T07:00,7,86.9,68.6,45.0,0.4,1.0,-45.0,7.0,13.0,-0.29999999999999993,0.0,1.5,12.0,2.0,0.9000000000000057,0.45,0.42000000000000004,0.9,0.0,34.0,0.5666666666666665,0.6666666666666666,57.099999999999994,-53.666666666666664,9.0,86.23333333333335,38.42857142857142,0.5142857142857142,86.48571428571428,30.833333333333332,0.44999999999999996,0.5,54.53333333333334,-52.833333333333336,10.833333333333334,87.61666666666667,34.834450717478234,0.4767760526934839,86.9779326432996,10.930334954713063,0.18929694486000911,17.921836463438176,7.559026980299045,3.6704525909242065,0.35449723491050966,45.0,13.0,0.7,28.2,1.0,4.485714285714286,0.03142857142857143,0.08571428571428572,4.708571428571426,-0.542857142857143,-1.3428571428571427,-0.8771428571428564,29.125,0.42500000000000004,0.5,48.875,-53.5,10.625,86.7,31.553920160278867,0.4444317938132919,86.85358684769808,11.106726565464731,0.24366985862022408,18.539265762160053,7.0178344238090995,4.741769184597665,0.38134670393125125,45.0,13.0,0.7,26.7,1.0,2.607142857142857,0.019047619047619042,0.023809523809523808,5.319047619047619,0.047619047619047616,-0.27380952380952384,0.31190476190476196,29.125,0.42500000000000004,0.5,48.875,-53.5,10.625,86.7,30.31341981088447,0.4342042637806965,86.80466684535651,11.106726565464731,0.24366985862022408,18.539265762160053,7.0178344238090995,4.741769184597665,0.38134670393125125,246.15384615384616,35.30571992110452,-46.15384615384615,7,3,0,0.23333333333333334,0,AC-1200,v5.4,Lab-Complex,349,student,0
R-1032,2026-08-06T08:00,8,84.8,79.9,38.0,0.9,1.0,-51.0,12.0,-7.0,0.5,0.0,11.300000000000011,-6.0,5.0,-2.1000000000000085,0.76,0.8160000000000001,1.4,0.0,38.333333333333336,0.6666666666666666,1.0,71.86666666666666,-51.0,8.0,85.89999999999999,39.14285714285714,0.7285714285714285,85.57142857142857,35.0,0.5333333333333333,0.5,59.4,-54.666666666666664,10.666666666666666,86.05,36.832823649337406,0.6195757860895474,85.94434838861443,7.593857166596345,0.24944382578492946,20.05750067514229,5.185449728701348,3.590109871423003,0.21696728562638537,45.0,25.0,0.9,28.2,1.0,1.9428571428571428,0.08571428571428573,0.2571428571428571,7.565714285714286,2.2857142857142856,-0.7428571428571429,0.03714285714285787,30.11111111111111,0.47777777777777786,0.5555555555555556,52.32222222222222,-53.22222222222222,10.777777777777779,86.48888888888888,32.82918418772847,0.5345594000243846,86.44731427595994,10.83660919132143,0.27397395568751004,20.014537926094167,6.662961933584422,4.491418429201719,0.35988727059792813,45.0,13.0,0.9,26.7,1.0,2.4166666666666665,0.045000000000000005,0.05,5.791666666666667,0.2,-0.1,0.09166666666666642,30.11111111111111,0.47777777777777786,0.5555555555555556,52.32222222222222,-53.22222222222222,10.777777777777779,86.48888888888888,31.47840920794348,0.5048009505438412,86.50083659028635,10.83660919132143,0.27397395568751004,20.014537926094167,6.662961933584422,4.491418429201719,0.35988727059792813,40.74074074074074,183.33333333333334,9.090909090909092,8,3,0,0.4,0,AC-1200,v5.4,Lab-Complex,349,student,0
